event_timestamp	user_id	traffic_name	event_name	generation_time
2023-05-04 21:46:29.006420	0406056f8abe33d91a2063c9fa333ac8b0200ee2		visit_cabinet	
2023-05-04 21:47:37.543941	0406056f8abe33d91a2063c9fa333ac8b0200ee2		visit_cabinet	
2023-05-04 21:47:44.824195	5f980caa98d795a61c576d9fda051618d028b213	source2	visit_landing	
2023-05-04 21:49:21.196686	b6866b2a2d4c5dbcbf9983e190b3436dc9536503	source1	visit_landing	
2023-05-04 21:49:49.671210	1f683eab934658efef4d8f787dd79f08698a849f	source4	visit_landing	
2023-05-04 21:50:13.136643	99c2780235812774b4995c30df78d9604039d6fc	source1	visit_landing	
2023-05-04 21:50:31.418660	1f683eab934658efef4d8f787dd79f08698a849f		visit_cabinet	
2023-05-04 21:51:21.448063	48a5af46d352fde24300b950b85eb8106d8fd662	source1	visit_landing	
2023-05-04 21:51:25.645804	99c2780235812774b4995c30df78d9604039d6fc		visit_cabinet	
2023-05-04 21:51:41.050175	48a5af46d352fde24300b950b85eb8106d8fd662		visit_cabinet	
2023-05-04 21:51:50.128641	1f683eab934658efef4d8f787dd79f08698a849f		visit_cabinet	
2023-05-04 21:52:35.833443	86e2c5950d5200562cb396679e796688e9c431fc	source2	visit_landing	
2023-05-04 21:52:57.444829	1f683eab934658efef4d8f787dd79f08698a849f		visit_cabinet	
2023-05-04 21:53:01.706623	1f683eab934658efef4d8f787dd79f08698a849f		visit_cabinet	
2023-05-04 21:53:20.810220	86e2c5950d5200562cb396679e796688e9c431fc		visit_cabinet	
2023-05-04 21:53:31.925846	1f683eab934658efef4d8f787dd79f08698a849f		visit_cabinet	
2023-05-04 21:53:38.243433	0406056f8abe33d91a2063c9fa333ac8b0200ee2		visit_cabinet	
2023-05-04 21:53:38.243853	0406056f8abe33d91a2063c9fa333ac8b0200ee2		visit_cabinet	
2023-05-04 21:53:44.300421	887ee9c6588326e4f091f3cd6ae3bcb8999bdb65	source2	visit_landing	
2023-05-04 21:53:55.314322	9c08c3041be7a28496f3f95a2248bf3e34064e9f	source4	visit_landing	
2023-05-04 21:54:09.281808	5ae19f3f2fb46fddcf2d2517b33bdf17f4714fa9	source1	visit_landing	
2023-05-04 21:54:09.867339	887ee9c6588326e4f091f3cd6ae3bcb8999bdb65		visit_cabinet	
2023-05-04 21:54:14.932467	9c08c3041be7a28496f3f95a2248bf3e34064e9f		visit_cabinet	
2023-05-04 21:54:28.428092	9c08c3041be7a28496f3f95a2248bf3e34064e9f		visit_cabinet	
2023-05-04 21:54:30.012592	86e2c5950d5200562cb396679e796688e9c431fc		visit_cabinet	
2023-05-04 21:54:30.977120	9c08c3041be7a28496f3f95a2248bf3e34064e9f		visit_cabinet	
2023-05-04 21:55:00.642962	9c08c3041be7a28496f3f95a2248bf3e34064e9f		visit_cabinet	
2023-05-04 21:55:12.301656	974793aeebc409d2a7c7cb126c3c4fb44842a509	source2	visit_landing	
2023-05-04 21:55:32.985530	97e25a10bda563bd5b1117eaef0e40068267a71b	source3	visit_landing	
2023-05-04 21:55:37.346243	887ee9c6588326e4f091f3cd6ae3bcb8999bdb65		visit_cabinet	
2023-05-04 21:55:45.835585	4d94d2963e2ed604fef0c05d53fe72782cc40301	source2	visit_landing	
2023-05-04 21:56:39.307386	df376b1f45670d3bde3ff73e17135eec87e945ab	source1	visit_landing	
2023-05-04 21:57:02.130939	8938aa050a69653afbdaaf7895f1b113d72f264a	source2	visit_landing	
2023-05-04 21:57:06.901564	a52ec6075423311f6d3750109071804bc7404731	source2	visit_landing	
2023-05-04 21:57:32.176201	df376b1f45670d3bde3ff73e17135eec87e945ab		visit_cabinet	
2023-05-04 21:57:43.950989	c4746e0248c252735a8a15de5cabd451cbdb9bc3	source3	visit_landing	
2023-05-04 21:59:05.915488	2dac0f8cc6b775009462bffbf17019b0f07535d8	source2	visit_landing	
2023-05-04 21:59:18.974960	97e25a10bda563bd5b1117eaef0e40068267a71b		visit_cabinet	
2023-05-04 21:59:30.864274	df376b1f45670d3bde3ff73e17135eec87e945ab		visit_cabinet	
2023-05-04 21:59:33.567654	df376b1f45670d3bde3ff73e17135eec87e945ab		visit_cabinet	
2023-05-04 22:00:00.298153	af58accaceff06d6ae609488a0b2083159aee2eb	source1	visit_landing	
2023-05-04 22:01:06.264907	a163b45a7f11de3064096e7ce958df79a0a47c9f	source1	visit_landing	
2023-05-04 22:01:48.734309	a163b45a7f11de3064096e7ce958df79a0a47c9f		visit_cabinet	
2023-05-04 22:01:52.764102	429229f6d785166ddcbbd5cbb8276f2167f9c529	source2	visit_landing	
2023-05-04 22:02:10.084870	a163b45a7f11de3064096e7ce958df79a0a47c9f		visit_cabinet	
2023-05-04 22:03:08.085686	8651673bc0377ff6be95148047b3841dc51607c3	source2	visit_landing	
2023-05-04 22:03:52.307288	a163b45a7f11de3064096e7ce958df79a0a47c9f		visit_cabinet	
2023-05-04 22:06:06.252991	a990756938fe4145b833df3718a589612d3c1bb9		visit_cabinet	
2023-05-04 22:06:27.812172	2085cc0df4bef1b49287d9cd018ecf736424566d	source2	visit_landing	
2023-05-04 22:08:07.175854	974793aeebc409d2a7c7cb126c3c4fb44842a509		visit_cabinet	
2023-05-04 22:08:07.653409	e9fb80259eeb36a46c49dc323b0227cf3afa5df1	source2	visit_landing	
2023-05-04 22:09:06.750246	935a10b382300bbb5c545c9c5cff4e84843c698e	source2	visit_landing	
2023-05-04 22:10:13.219981	a990756938fe4145b833df3718a589612d3c1bb9		visit_cabinet	
2023-05-04 22:11:32.946767	bf504b65940410878dcd3e1d65e45de80756ca0c	source2	visit_landing	
2023-05-04 22:11:33.156266	4638d1b8357d164bf321683a32bc69cb3a49beb4	source2	visit_landing	
2023-05-04 22:12:19.965913	8fcd4013880c46ad8a1ec9351b3f591850bb5278	source2	visit_landing	
2023-05-04 22:12:39.470992	5384b88656af77e2ea48597ee51f4991f92cd5bd	source2	visit_landing	
2023-05-04 22:12:56.132721	5384b88656af77e2ea48597ee51f4991f92cd5bd		visit_cabinet	
2023-05-04 22:13:32.671953	ca36ffba63e70838042599d8bf49b05eec12201a	source1	visit_landing	
2023-05-04 22:13:32.976275	cb2e40076cb2603d18b20a33527f0d9b0acf71db	source2	visit_landing	
2023-05-04 22:14:34.231834	5384b88656af77e2ea48597ee51f4991f92cd5bd		visit_cabinet	
2023-05-04 22:14:42.153562	207f3e7f7af2fc79c23e11a23579037f78152f34	source3	visit_landing	
2023-05-04 22:16:31.714253	d9b3b520c8873545e18ab09fa3da7b7dddabc4c5	source1	visit_landing	
2023-05-04 22:18:02.155562	5384b88656af77e2ea48597ee51f4991f92cd5bd		visit_cabinet	
2023-05-04 22:18:11.854158	68f2c613750a1e725a12dc7d49bc58c071289713	source4	visit_landing	
2023-05-04 22:20:08.041895	fd1c9329f523237cc46d960084f9aea72cb8569b	source4	visit_landing	
2023-05-04 22:20:21.182193	fd1c9329f523237cc46d960084f9aea72cb8569b		visit_cabinet	
2023-05-04 22:20:33.562103	fd1c9329f523237cc46d960084f9aea72cb8569b		visit_cabinet	
2023-05-04 22:21:26.601378	5384b88656af77e2ea48597ee51f4991f92cd5bd		visit_cabinet	
2023-05-04 22:21:32.135716	5384b88656af77e2ea48597ee51f4991f92cd5bd		visit_cabinet	
2023-05-04 22:22:06.583394	a75cd036f37cd343941878270caa302c8066847c	source2	visit_landing	
2023-05-04 22:22:29.674008	d4cebc6f61cf2f768702b91e7ed4b7572be4ec9d	source2	visit_landing	
2023-05-04 22:22:59.381853	3442a58266645e56258789a79b4d2d9a06f0a97b	source2	visit_landing	
2023-05-04 22:24:10.265937	35eff343dbf984452d19e9316dbd118b6eeec9ee	source2	visit_landing	
2023-05-04 22:27:10.774148	3998afdec2edea97a4a4ba9d226c64e4e034c226	source4	visit_landing	
2023-05-04 22:28:26.170063	5384b88656af77e2ea48597ee51f4991f92cd5bd		visit_cabinet	
2023-05-04 22:29:58.915891	04494972afde89e7f82b477bf98c3ae8b79505ab	source3	visit_landing	
2023-05-04 22:32:40.772181	0a335d4b738be64a07b09430cdecfe63c3e5a738	source3	visit_landing	
2023-05-04 22:33:47.545785	48aa19501d1642e07176fddb0dda5cf1f2f2cf2c	source2	visit_landing	
2023-05-04 22:34:08.228957	14caa807f0cad841e19e19c9999bae7caccbe934	source1	visit_landing	
2023-05-04 22:34:33.037068	c715effdeee207a375be248e81eed0504c59c308	source3	visit_landing	
2023-05-04 22:34:33.185825	14caa807f0cad841e19e19c9999bae7caccbe934		visit_cabinet	
2023-05-04 22:34:34.289922	72bef6591cd4e1d78ba865d8450a1fd1296f7b87	source2	visit_landing	
2023-05-04 22:35:15.530549	240c7d03a4e5c6e1a20cd1da904da45ea68f1e3c	source1	visit_landing	
2023-05-04 22:35:39.689048	d39716ceddb19510b819755ed40b59940263bce1	source4	visit_landing	
2023-05-04 22:35:43.497804	240c7d03a4e5c6e1a20cd1da904da45ea68f1e3c		visit_cabinet	
2023-05-04 22:35:45.367242	240c7d03a4e5c6e1a20cd1da904da45ea68f1e3c		results_shown	
2023-05-04 22:36:17.053632	267224737ea680add52c99eeaaa87b96a56cc2cb	source2	visit_landing	
2023-05-04 22:36:42.719847	14caa807f0cad841e19e19c9999bae7caccbe934		visit_cabinet	
2023-05-04 22:39:38.136561	20ee443a1c9c22e54946b54f4d612a9ae0db6d1a	source2	visit_landing	
2023-05-04 22:41:09.775044	6d72d0f5e1520b64a9dff615bee667c975545450	source2	visit_landing	
2023-05-04 22:41:44.544320	4f0abaab52f79637b7011defaf0bf7330843635d	source2	visit_landing	
2023-05-04 22:41:56.642832	20ee443a1c9c22e54946b54f4d612a9ae0db6d1a		visit_cabinet	
2023-05-04 22:42:27.212828	b4167bb2e83968c910c40dc7c1089888d9eec5c4	source2	visit_landing	
2023-05-04 22:42:56.763289	8d3289163d31278ef8361d595bb03f02183442eb	source3	visit_landing	
2023-05-04 22:43:46.693674	4f0abaab52f79637b7011defaf0bf7330843635d		visit_cabinet	
2023-05-04 22:44:14.468715	8d3289163d31278ef8361d595bb03f02183442eb		visit_cabinet	
2023-05-04 22:44:45.767219	8d3289163d31278ef8361d595bb03f02183442eb		visit_cabinet	
2023-05-04 22:44:56.632133	8d3289163d31278ef8361d595bb03f02183442eb		visit_cabinet	
2023-05-04 22:45:41.432388	4f0abaab52f79637b7011defaf0bf7330843635d		visit_cabinet	
2023-05-04 22:45:44.124340	4f0abaab52f79637b7011defaf0bf7330843635d		visit_cabinet	
2023-05-04 22:45:54.772445	4f0abaab52f79637b7011defaf0bf7330843635d		visit_cabinet	
2023-05-04 22:45:59.071365	4f0abaab52f79637b7011defaf0bf7330843635d		visit_cabinet	
2023-05-04 22:46:02.361345	4f0abaab52f79637b7011defaf0bf7330843635d		visit_cabinet	
2023-05-04 22:46:08.325684	8d3289163d31278ef8361d595bb03f02183442eb		visit_cabinet	
2023-05-04 22:46:17.622235	4f0abaab52f79637b7011defaf0bf7330843635d		visit_cabinet	
2023-05-04 22:46:56.411921	087f94b377cfc9a7e5f7fea8cb564f933538b0fc	source2	visit_landing	
2023-05-04 22:47:25.279620	02c2ccfb46587b0163cb14205db424eb1cd6318e	source3	visit_landing	
2023-05-04 22:47:31.385817	087f94b377cfc9a7e5f7fea8cb564f933538b0fc		visit_cabinet	
2023-05-04 22:47:39.067505	215580c8d52bc02a737c0707983f54ac03044b56	source3	visit_landing	
2023-05-04 22:47:54.188712	087f94b377cfc9a7e5f7fea8cb564f933538b0fc		visit_cabinet	
2023-05-04 22:48:00.063788	087f94b377cfc9a7e5f7fea8cb564f933538b0fc		visit_cabinet	
2023-05-04 22:48:09.047133	087f94b377cfc9a7e5f7fea8cb564f933538b0fc		visit_cabinet	
2023-05-04 22:49:26.583940	9ad30c1f86c56e090f93e5f608cb5e2d19bfc8ac	source2	visit_landing	
2023-05-04 22:49:49.584687	16676f3d2f1ef64054ef58bcf3706a338d147514	source2	visit_landing	
2023-05-04 22:50:54.056889	16676f3d2f1ef64054ef58bcf3706a338d147514		visit_cabinet	
2023-05-04 22:51:20.325918	a163b45a7f11de3064096e7ce958df79a0a47c9f		visit_cabinet	
2023-05-04 22:51:22.243630	a163b45a7f11de3064096e7ce958df79a0a47c9f		visit_cabinet	
2023-05-04 22:52:23.528773	16676f3d2f1ef64054ef58bcf3706a338d147514		visit_cabinet	
2023-05-04 22:52:44.067212	f9b59ad241355fe7200aa0a37096f523a3b22e0f	source2	visit_landing	
2023-05-04 22:52:50.756425	16676f3d2f1ef64054ef58bcf3706a338d147514		visit_cabinet	
2023-05-04 22:52:56.801997	16676f3d2f1ef64054ef58bcf3706a338d147514		visit_cabinet	
2023-05-04 22:53:15.853675	8b4e5de573b7aced9180063eb6d885f668ad9e82	source3	visit_landing	
2023-05-04 22:53:21.476549	7de30038cbe44f014cb225cbff12da5ae39d299a	source2	visit_landing	
2023-05-04 22:53:27.875774	16676f3d2f1ef64054ef58bcf3706a338d147514		visit_cabinet	
2023-05-04 22:53:31.985489	16676f3d2f1ef64054ef58bcf3706a338d147514		visit_cabinet	
2023-05-04 22:53:49.247291	16676f3d2f1ef64054ef58bcf3706a338d147514		visit_cabinet	
2023-05-04 22:53:50.672954	8b4e5de573b7aced9180063eb6d885f668ad9e82		visit_cabinet	
2023-05-04 22:54:04.334596	16676f3d2f1ef64054ef58bcf3706a338d147514		visit_cabinet	
2023-05-04 22:54:19.307425	8b4e5de573b7aced9180063eb6d885f668ad9e82		visit_cabinet	
2023-05-04 22:54:19.323212	16676f3d2f1ef64054ef58bcf3706a338d147514		visit_cabinet	
2023-05-04 22:54:51.555854	80db07eb5dd5fa9f7f12908707d4cf58e1f2e6cc	source2	visit_landing	
2023-05-04 22:55:06.635468	16676f3d2f1ef64054ef58bcf3706a338d147514		visit_cabinet	
2023-05-04 22:55:24.708049	041a4349dbb740c0ad8a6fb811bf85df9738e7f6	source4	visit_landing	
2023-05-04 22:56:06.453752	16676f3d2f1ef64054ef58bcf3706a338d147514		visit_cabinet	
2023-05-04 22:57:51.119925	26725da1b00787e7473c40fd37d6f0749208afc0	source2	visit_landing	
2023-05-04 22:57:55.096485	16676f3d2f1ef64054ef58bcf3706a338d147514		visit_cabinet	
2023-05-04 22:58:09.609986	0f5e48b96475d1bd578da32b712692c5bf7c3027	source2	visit_landing	
2023-05-04 22:58:22.728255	8b9a8880b9ab00a80fcac0d7e5a2ee851d034e7b	source2	visit_landing	
2023-05-04 22:58:36.818081	a48343a022baaf24724a141ad3a7cd15ca1b1945	source2	visit_landing	
2023-05-04 22:58:59.130826	0398c82a58e934a1be180fb61c3fdb3982d5d4c6	source3	visit_landing	
2023-05-04 22:59:27.943135	a78b67611d02f13ca2ed53731c102b452311f633	source3	visit_landing	
2023-05-04 23:00:49.568232	3bc5b9becad54e4b487afa1deb540d3bdadd25e5	source2	visit_landing	
2023-05-04 23:03:19.319976	a99be06b8d465fbf9935ec1cbf5cc09f4d6fab91	source1	visit_landing	
2023-05-04 23:04:14.431031	e762b322a8ca582725c0bdedd56749d712870184	source2	visit_landing	
2023-05-04 23:06:31.018762	f53829dd7a8344835b5ebae3b03e54f84f501852	source2	visit_landing	
2023-05-04 23:08:35.027325	bea4b3980d40017207ceafcf3a72fc2f254bb83b	source2	visit_landing	
2023-05-04 23:09:14.309364	11b0134a19fea575d67aee6149121c3f45696575	source2	visit_landing	
2023-05-04 23:09:56.676412	6a7f03630bc752726a17ac8f3624d6270fbf46e4	source2	visit_landing	
2023-05-04 23:10:16.268257	6a7f03630bc752726a17ac8f3624d6270fbf46e4		visit_cabinet	
2023-05-04 23:11:01.939419	e20e98b155e9feaf9ac4fda903d2a00a700f7590	source2	visit_landing	
2023-05-04 23:11:24.804646	a3a165fe2e870e4c5dcd36e869dd1be061258bac	source4	visit_landing	
2023-05-04 23:11:45.454368	825c9da21467b1844a5f31917b45bc982b1f48e7	source2	visit_landing	
2023-05-04 23:12:29.003169	825c9da21467b1844a5f31917b45bc982b1f48e7		visit_cabinet	
2023-05-04 23:12:51.213132	825c9da21467b1844a5f31917b45bc982b1f48e7		visit_cabinet	
2023-05-04 23:12:53.368336	825c9da21467b1844a5f31917b45bc982b1f48e7		visit_cabinet	
2023-05-04 23:12:58.491991	825c9da21467b1844a5f31917b45bc982b1f48e7		visit_cabinet	
2023-05-04 23:13:01.656915	825c9da21467b1844a5f31917b45bc982b1f48e7		visit_cabinet	
2023-05-04 23:13:25.476338	825c9da21467b1844a5f31917b45bc982b1f48e7		visit_cabinet	
2023-05-04 23:14:04.944008	da28d9ea54ff04f034ecffa91f088fd9efd3d8cb	source3	visit_landing	
2023-05-04 23:14:36.292212	1011302b5eb9c9f31190d5ee78c42b314db6d7b5	source2	visit_landing	
2023-05-04 23:17:23.821812	d242a42267ea593f74fa5cc5ef56920e043d6733	source2	visit_landing	
2023-05-04 23:17:25.811474	1fa6d3382a207afbb29079a6ea8cbd83c49e98df	source3	visit_landing	
2023-05-04 23:25:56.256951	79afd43befa87dd822e837e4b9cb94d444b02ed9	source2	visit_landing	
2023-05-04 23:29:23.172977	4f8341295c7644cd61d38dbcec91b38b349aed64	source3	visit_landing	
2023-05-04 23:33:33.573757	fc09b9b8cdd37006f15da5a7ca70c1cc9d23f097	source2	visit_landing	
2023-05-04 23:34:48.336426	6708fe31ca6b93fe11bc3738ed69a1761f1ac750	source2	visit_landing	
2023-05-04 23:41:34.751250	1d9e9fd57029a4461dd9b864219366904102cd9b	source2	visit_landing	
2023-05-04 23:41:47.229814	2994ece5eed80fb8136d8568ca18b8f878a0f8d1	source2	visit_landing	
2023-05-04 23:43:06.785926	1d9e9fd57029a4461dd9b864219366904102cd9b		visit_cabinet	
2023-05-04 23:44:43.274848	d3aea6cc34d7d861339919fb256bdecd022c25c3	source2	visit_landing	
2023-05-04 23:45:12.985821	51106b2ba7282dcb4b35e2e2553b682c48f5969e	source2	visit_landing	
2023-05-04 23:45:25.292863	d3aea6cc34d7d861339919fb256bdecd022c25c3		visit_cabinet	
2023-05-04 23:46:08.049319	d3aea6cc34d7d861339919fb256bdecd022c25c3		visit_cabinet	
2023-05-04 23:46:14.607213	d3aea6cc34d7d861339919fb256bdecd022c25c3		visit_cabinet	
2023-05-04 23:46:28.848097	d3aea6cc34d7d861339919fb256bdecd022c25c3		visit_cabinet	
2023-05-04 23:46:38.651702	bc619fde8c39fe9b12007b07ac04b239235c035a	source3	visit_landing	
2023-05-04 23:46:40.477018	d3aea6cc34d7d861339919fb256bdecd022c25c3		visit_cabinet	
2023-05-04 23:47:35.165107	326d5200200e0ae0e0b606a953ca393ba77083e7	source2	visit_landing	
2023-05-04 23:48:02.929541	bba2597681ab214669147a0b5ea164595ee8645d	source2	visit_landing	
2023-05-04 23:50:29.055861	5e70072765681b3609de86c66bc8198797ba2474	source3	visit_landing	
2023-05-04 23:52:05.426606	1d6c04bc079f264024f66e430a3bbf8bb1a3a8a1	source2	visit_landing	
2023-05-04 23:54:08.278714	16009a21bae891b45f18949643364e0680c87b8f	source2	visit_landing	
2023-05-04 23:54:26.721590	e01552c9e38414be0f98631ae292f9d29e7e610a	source3	visit_landing	
2023-05-04 23:55:05.907207	7a86dc9d6950c6031fe9f87d48dfc08d048874ad	source2	visit_landing	
2023-05-04 23:55:19.992236	4d22aab2d31520bc9bac7b3206c26704db936367	source2	visit_landing	
2023-05-04 23:55:45.530200	3d280e218dac2380a522b5f3694ab92cca59c461	source3	visit_landing	
2023-05-04 23:56:09.005550	6a907f131dc7b05f6c86d961af901d041dc1481e	source2	visit_landing	
2023-05-04 23:59:56.028673	0236455873fee642e8bfec9acb8edea28eccc4e9	source3	visit_landing	
2023-05-05 00:01:14.411510	ed209f24ad87b93f510ce5d607055cf4a0d02815	source3	visit_landing	
2023-05-05 00:03:39.852396	4dc2cf0dd64ded863e9056a019f364249e5e41f9	source2	visit_landing	
2023-05-05 00:07:55.821795	39409db75b11209ba9c9f42e1e8d910e503fd6bd	source2	visit_landing	
2023-05-05 00:10:23.757522	41e0c47659eb6686b55fe3d474a88f39ce1305e2	source2	visit_landing	
2023-05-05 00:12:33.765390	0035e09a958bc4e28101cec006dc592eff63fda0	source3	visit_landing	
2023-05-05 00:13:28.645469	0035e09a958bc4e28101cec006dc592eff63fda0		visit_cabinet	
2023-05-05 00:14:12.944139	0035e09a958bc4e28101cec006dc592eff63fda0		visit_cabinet	
2023-05-05 00:14:15.293980	0035e09a958bc4e28101cec006dc592eff63fda0		visit_cabinet	
2023-05-05 00:14:44.807639	41e0c47659eb6686b55fe3d474a88f39ce1305e2		visit_cabinet	
2023-05-05 00:15:27.264200	41e0c47659eb6686b55fe3d474a88f39ce1305e2		visit_cabinet	
2023-05-05 00:15:57.229395	41e0c47659eb6686b55fe3d474a88f39ce1305e2		visit_cabinet	
2023-05-05 00:16:27.112391	01b4c309f77d0bc480a3b12f009cad1051008daa	source1	visit_landing	
2023-05-05 00:16:32.141292	066d72efdb6c25038982bb8d6f53fece8136fc22	source3	visit_landing	
2023-05-05 00:16:43.794396	41e0c47659eb6686b55fe3d474a88f39ce1305e2		visit_cabinet	
2023-05-05 00:17:23.102627	0f3bf432938ccf9150ac21bb165c31c5009c17f3	source2	visit_landing	
2023-05-05 00:19:16.344702	bc95008b1f4989fecee6f57d35be40c11ecc1709	source2	visit_landing	
2023-05-05 00:20:10.954141	dd2be23091c86f2b15eec73ef812e3ffbf6579d4	source3	visit_landing	
2023-05-05 00:20:25.344674	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:20:39.233378	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:21:26.169792	c151582b7f88189a1329734425cc6854c0de34b1		visit_cabinet	
2023-05-05 00:21:29.447973	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:21:57.505917	2d01b241d80712535019626d6482c61f93f50c3f	source2	visit_landing	
2023-05-05 00:23:15.054802	acc4edf8b091e1da7e3c6b9697db3b271fe9bc32	source2	visit_landing	
2023-05-05 00:23:40.599455	4f6a2289039c47bb2b73dd06f2cd953ad9bba4be	source3	visit_landing	
2023-05-05 00:23:43.985016	0be89428a9746855abfce8a91391c65c70549a17	source1	visit_landing	
2023-05-05 00:23:44.287009	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:23:50.812806	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:23:53.612070	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:23:54.524836	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:23:58.519794	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:24:17.079584	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:24:17.678360	e031d2d6bcf4b9aee08ad6ab22a53bf0ae912908	source3	visit_landing	
2023-05-05 00:25:06.645942	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:25:07.924259	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:25:10.518735	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:25:12.675243	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:25:14.580923	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:25:16.012003	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:25:26.535582	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:25:29.318941	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:25:36.188840	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:25:40.556293	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:25:43.455336	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:25:46.373916	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:25:49.627217	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:25:50.804049	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:25:52.227290	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:25:53.243011	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:26:19.315930	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:26:23.823286	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:26:25.485766	dd2be23091c86f2b15eec73ef812e3ffbf6579d4		visit_cabinet	
2023-05-05 00:31:33.539081	b5040dafa3503a9d497c9b07cefa81ce35f06852	source3	visit_landing	
2023-05-05 00:32:46.302803	06cb023c6a87ff148c0363593becddf9af79ec97	source3	visit_landing	
2023-05-05 00:32:59.210935	61d0b1b38b7885d7c66282ab1ed11f8463f3912f	source3	visit_landing	
2023-05-05 00:33:23.594039	226d69c565aab9fb2a72db49ade8a07b164c5d3a	source3	visit_landing	
2023-05-05 00:33:36.545418	61d0b1b38b7885d7c66282ab1ed11f8463f3912f		visit_cabinet	
2023-05-05 00:33:47.461582	5d572c9237d6ede6057260a4e4ede428e7c060bf	source2	visit_landing	
2023-05-05 00:34:03.210959	2829b1471ea00af072e36252fbef40877c731b90	source2	visit_landing	
2023-05-05 00:35:38.149508	6e8960f98958d90f408ca6bab3ba2cb76a7d8b18	source3	visit_landing	
2023-05-05 00:36:59.796232	5d572c9237d6ede6057260a4e4ede428e7c060bf		visit_cabinet	
2023-05-05 00:37:39.566986	5d572c9237d6ede6057260a4e4ede428e7c060bf		visit_cabinet	
